UserID,GroupID,Role,Day,ShiftID,Shift,Shift Start H,Shift End H,Shift Start dt,Shift End dt,Target Type,Login Time,Login Seconds Shifter,Previous UserID,Previous Login Time,Target
64,6,Regular Day,2023-02-10,0.0,day,8.0,17.0,2023-02-10 08:00:00,2023-02-10 17:00:00,normal server,2023-02-10 15:02:15.872814444,9135.872814444356,64.0,2023-02-10 12:34:05.176235980,160
64,6,Regular Day,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,Self Work Station,2023-02-11 07:52:19.850883042,,64.0,2023-02-10 15:02:15.872814444,67
64,6,Regular Day,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,normal server,2023-02-11 13:19:56.955508543,2996.955508542916,64.0,2023-02-11 07:52:19.850883042,163
64,6,Regular Day,2023-02-12,0.0,day,8.0,17.0,2023-02-12 08:00:00,2023-02-12 17:00:00,Self Work Station,2023-02-12 08:23:13.713567246,,64.0,2023-02-11 13:19:56.955508543,67
64,6,Regular Day,2023-02-12,0.0,day,8.0,17.0,2023-02-12 08:00:00,2023-02-12 17:00:00,normal server,2023-02-12 10:56:47.589613556,-5592.41038644401,64.0,2023-02-12 08:23:13.713567246,161
65,6,Regular Day,2023-01-01,0.0,day,8.0,17.0,2023-01-01 08:00:00,2023-01-01 17:00:00,Self Work Station,2023-01-01 08:38:23.889822654,,64.0,2023-02-12 10:56:47.589613556,68
65,6,Regular Day,2023-01-01,0.0,day,8.0,17.0,2023-01-01 08:00:00,2023-01-01 17:00:00,Self Work Station,2023-01-01 08:52:44.774597832,-13035.225402168217,65.0,2023-01-01 08:38:23.889822654,68
65,6,Regular Day,2023-01-01,0.0,day,8.0,17.0,2023-01-01 08:00:00,2023-01-01 17:00:00,normal server,2023-01-01 12:13:29.118476866,-990.8815231335424,65.0,2023-01-01 08:52:44.774597832,166
65,6,Regular Day,2023-01-01,0.0,day,8.0,17.0,2023-01-01 08:00:00,2023-01-01 17:00:00,normal server,2023-01-01 12:45:43.961263693,943.9612636931895,65.0,2023-01-01 12:13:29.118476866,162
65,6,Regular Day,2023-01-02,0.0,day,8.0,17.0,2023-01-02 08:00:00,2023-01-02 17:00:00,Self Work Station,2023-01-02 08:28:41.152668282,,65.0,2023-01-01 12:45:43.961263693,68
65,6,Regular Day,2023-01-02,0.0,day,8.0,17.0,2023-01-02 08:00:00,2023-01-02 17:00:00,Self Work Station,2023-01-02 11:09:39.131107491,-4820.868892508951,65.0,2023-01-02 08:28:41.152668282,68
65,6,Regular Day,2023-01-02,0.0,day,8.0,17.0,2023-01-02 08:00:00,2023-01-02 17:00:00,normal server,2023-01-02 15:19:13.625868014,10153.625868014355,65.0,2023-01-02 11:09:39.131107491,165
65,6,Regular Day,2023-01-03,0.0,day,8.0,17.0,2023-01-03 08:00:00,2023-01-03 17:00:00,Self Work Station,2023-01-03 08:09:20.766514128,,65.0,2023-01-02 15:19:13.625868014,68
65,6,Regular Day,2023-01-03,0.0,day,8.0,17.0,2023-01-03 08:00:00,2023-01-03 17:00:00,normal server,2023-01-03 10:58:14.500233005,-5505.499766994887,65.0,2023-01-03 08:09:20.766514128,163
65,6,Regular Day,2023-01-03,0.0,day,8.0,17.0,2023-01-03 08:00:00,2023-01-03 17:00:00,normal server,2023-01-03 11:09:07.108619085,-4852.891380914878,65.0,2023-01-03 10:58:14.500233005,164
65,6,Regular Day,2023-01-03,0.0,day,8.0,17.0,2023-01-03 08:00:00,2023-01-03 17:00:00,Self Work Station,2023-01-03 13:56:54.245409656,5214.24540965609,65.0,2023-01-03 11:09:07.108619085,68
65,6,Regular Day,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,normal server,2023-01-04 09:49:28.421970504,-9631.578029495711,65.0,2023-01-03 13:56:54.245409656,165
65,6,Regular Day,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,normal server,2023-01-04 13:31:53.837657568,3713.8376575677494,65.0,2023-01-04 09:49:28.421970504,166
65,6,Regular Day,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,normal server,2023-01-04 19:01:51.467126199,23511.46712619914,65.0,2023-01-04 13:31:53.837657568,161
65,6,Regular Day,2023-01-07,0.0,day,8.0,17.0,2023-01-07 08:00:00,2023-01-07 17:00:00,Self Work Station,2023-01-07 08:01:03.296912571,-16136.70308742863,65.0,2023-01-04 19:01:51.467126199,68
65,6,Regular Day,2023-01-07,0.0,day,8.0,17.0,2023-01-07 08:00:00,2023-01-07 17:00:00,Self Work Station,2023-01-07 09:44:23.141362956,,65.0,2023-01-07 08:01:03.296912571,68
65,6,Regular Day,2023-01-07,0.0,day,8.0,17.0,2023-01-07 08:00:00,2023-01-07 17:00:00,normal server,2023-01-07 11:24:54.969604452,-3905.030395548285,65.0,2023-01-07 09:44:23.141362956,161
65,6,Regular Day,2023-01-07,0.0,day,8.0,17.0,2023-01-07 08:00:00,2023-01-07 17:00:00,normal server,2023-01-07 15:08:34.917173477,9514.917173477059,65.0,2023-01-07 11:24:54.969604452,160
65,6,Regular Day,2023-01-08,0.0,day,8.0,17.0,2023-01-08 08:00:00,2023-01-08 17:00:00,Self Work Station,2023-01-08 08:19:14.720199456,,65.0,2023-01-07 15:08:34.917173477,68
65,6,Regular Day,2023-01-08,0.0,day,8.0,17.0,2023-01-08 08:00:00,2023-01-08 17:00:00,normal server,2023-01-08 11:44:50.765310704,-2709.234689295999,65.0,2023-01-08 08:19:14.720199456,164
65,6,Regular Day,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,Self Work Station,2023-01-09 08:15:00.194021604,,65.0,2023-01-08 11:44:50.765310704,68
65,6,Regular Day,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,normal server,2023-01-09 14:32:08.522855329,7328.522855330481,65.0,2023-01-09 08:15:00.194021604,160
65,6,Regular Day,2023-01-10,0.0,day,8.0,17.0,2023-01-10 08:00:00,2023-01-10 17:00:00,Self Work Station,2023-01-10 08:41:25.398178554,,65.0,2023-01-09 14:32:08.522855329,68
65,6,Regular Day,2023-01-11,0.0,day,8.0,17.0,2023-01-11 08:00:00,2023-01-11 17:00:00,Self Work Station,2023-01-11 07:58:41.499553752,,65.0,2023-01-10 08:41:25.398178554,68
65,6,Regular Day,2023-01-12,0.0,day,8.0,17.0,2023-01-12 08:00:00,2023-01-12 17:00:00,Self Work Station,2023-01-12 08:45:00.107984280,,65.0,2023-01-11 07:58:41.499553752,68
65,6,Regular Day,2023-01-12,0.0,day,8.0,17.0,2023-01-12 08:00:00,2023-01-12 17:00:00,Self Work Station,2023-01-12 11:05:39.815248488,-5060.184751511527,65.0,2023-01-12 08:45:00.107984280,68
65,6,Regular Day,2023-01-13,0.0,day,8.0,17.0,2023-01-13 08:00:00,2023-01-13 17:00:00,Self Work Station,2023-01-13 07:47:50.667114450,,65.0,2023-01-12 11:05:39.815248488,68
65,6,Regular Day,2023-01-14,0.0,day,8.0,17.0,2023-01-14 08:00:00,2023-01-14 17:00:00,Self Work Station,2023-01-14 07:59:00.065734680,,65.0,2023-01-13 07:47:50.667114450,68
65,6,Regular Day,2023-01-14,0.0,day,8.0,17.0,2023-01-14 08:00:00,2023-01-14 17:00:00,Self Work Station,2023-01-14 15:17:31.821349782,10051.82134978211,65.0,2023-01-14 07:59:00.065734680,68
65,6,Regular Day,2023-01-16,0.0,day,8.0,17.0,2023-01-16 08:00:00,2023-01-16 17:00:00,Self Work Station,2023-01-16 08:56:27.403859970,,65.0,2023-01-14 15:17:31.821349782,68
65,6,Regular Day,2023-01-16,0.0,day,8.0,17.0,2023-01-16 08:00:00,2023-01-16 17:00:00,Self Work Station,2023-01-16 11:21:54.641876917,-4085.3581230829136,65.0,2023-01-16 08:56:27.403859970,68
65,6,Regular Day,2023-01-16,0.0,day,8.0,17.0,2023-01-16 08:00:00,2023-01-16 17:00:00,Self Work Station,2023-01-16 16:55:46.098213115,15946.098213115129,65.0,2023-01-16 11:21:54.641876917,68
65,6,Regular Day,2023-01-18,0.0,day,8.0,17.0,2023-01-18 08:00:00,2023-01-18 17:00:00,Self Work Station,2023-01-18 09:47:47.657929920,,65.0,2023-01-16 16:55:46.098213115,68
65,6,Regular Day,2023-01-18,0.0,day,8.0,17.0,2023-01-18 08:00:00,2023-01-18 17:00:00,normal server,2023-01-18 14:10:13.456749538,6013.456749537989,65.0,2023-01-18 09:47:47.657929920,159
65,6,Regular Day,2023-01-19,0.0,day,8.0,17.0,2023-01-19 08:00:00,2023-01-19 17:00:00,Self Work Station,2023-01-19 08:13:46.941471768,,65.0,2023-01-18 14:10:13.456749538,68
65,6,Regular Day,2023-01-20,0.0,day,8.0,17.0,2023-01-20 08:00:00,2023-01-20 17:00:00,Self Work Station,2023-01-20 09:03:19.895543592,,65.0,2023-01-19 08:13:46.941471768,68
65,6,Regular Day,2023-01-22,0.0,day,8.0,17.0,2023-01-22 08:00:00,2023-01-22 17:00:00,Self Work Station,2023-01-22 08:30:51.975807324,,65.0,2023-01-20 09:03:19.895543592,68
65,6,Regular Day,2023-01-22,0.0,day,8.0,17.0,2023-01-22 08:00:00,2023-01-22 17:00:00,normal server,2023-01-22 13:30:56.532932249,3656.5329322494613,65.0,2023-01-22 08:30:51.975807324,159
65,6,Regular Day,2023-01-24,0.0,day,8.0,17.0,2023-01-24 08:00:00,2023-01-24 17:00:00,Self Work Station,2023-01-24 08:22:25.000480464,,65.0,2023-01-22 13:35:00.112096594,68
65,6,Regular Day,2023-01-24,0.0,day,8.0,17.0,2023-01-24 08:00:00,2023-01-24 17:00:00,other workstations,2023-01-24 11:33:12.983326106,-3407.016673893775,65.0,2023-01-24 08:22:25.000480464,16
65,6,Regular Day,2023-01-24,0.0,day,8.0,17.0,2023-01-24 08:00:00,2023-01-24 17:00:00,other workstations,2023-01-24 12:49:01.378114934,1141.3781149342722,65.0,2023-01-24 11:33:12.983326106,104
65,6,Regular Day,2023-01-25,0.0,day,8.0,17.0,2023-01-25 08:00:00,2023-01-25 17:00:00,Self Work Station,2023-01-25 08:38:54.038009466,,65.0,2023-01-24 12:49:01.378114934,68
65,6,Regular Day,2023-01-25,0.0,day,8.0,17.0,2023-01-25 08:00:00,2023-01-25 17:00:00,Self Work Station,2023-01-25 13:39:47.702450363,4187.7024503628745,65.0,2023-01-25 08:38:54.038009466,68
65,6,Regular Day,2023-01-26,0.0,day,8.0,17.0,2023-01-26 08:00:00,2023-01-26 17:00:00,Self Work Station,2023-01-26 07:30:03.494080398,,65.0,2023-01-25 13:39:47.702450363,68
65,6,Regular Day,2023-01-26,0.0,day,8.0,17.0,2023-01-26 08:00:00,2023-01-26 17:00:00,other workstations,2023-01-26 12:35:12.443260008,312.44326000765494,65.0,2023-01-26 07:30:03.494080398,46
65,6,Regular Day,2023-01-26,0.0,day,8.0,17.0,2023-01-26 08:00:00,2023-01-26 17:00:00,normal server,2023-01-26 13:24:42.853415589,3282.853415588645,65.0,2023-01-26 12:35:12.443260008,167
65,6,Regular Day,2023-01-26,0.0,day,8.0,17.0,2023-01-26 08:00:00,2023-01-26 17:00:00,other workstations,2023-01-26 15:43:11.260219015,11591.26021901457,65.0,2023-01-26 13:24:42.853415589,103
65,6,Regular Day,2023-01-27,0.0,day,8.0,17.0,2023-01-27 08:00:00,2023-01-27 17:00:00,Self Work Station,2023-01-27 08:32:24.956665338,,65.0,2023-01-26 15:43:11.260219015,68
65,6,Regular Day,2023-01-28,0.0,day,8.0,17.0,2023-01-28 08:00:00,2023-01-28 17:00:00,Self Work Station,2023-01-28 08:48:15.776808599,,65.0,2023-01-27 08:32:24.956665338,68
65,6,Regular Day,2023-01-28,0.0,day,8.0,17.0,2023-01-28 08:00:00,2023-01-28 17:00:00,Self Work Station,2023-01-28 11:21:33.071071393,-4106.928928607292,65.0,2023-01-28 08:48:15.776808599,68
65,6,Regular Day,2023-01-29,0.0,day,8.0,17.0,2023-01-29 08:00:00,2023-01-29 17:00:00,Self Work Station,2023-01-29 08:20:33.467255849,,65.0,2023-01-28 11:21:33.071071393,68
65,6,Regular Day,2023-01-29,0.0,day,8.0,17.0,2023-01-29 08:00:00,2023-01-29 17:00:00,normal server,2023-01-29 12:40:05.817331805,605.817331805027,65.0,2023-01-29 08:20:33.467255849,159
65,6,Regular Day,2023-01-29,0.0,day,8.0,17.0,2023-01-29 08:00:00,2023-01-29 17:00:00,Self Work Station,2023-01-29 13:20:58.709092003,3058.709092002753,65.0,2023-01-29 12:40:05.817331805,68
65,6,Regular Day,2023-01-30,0.0,day,8.0,17.0,2023-01-30 08:00:00,2023-01-30 17:00:00,Self Work Station,2023-01-30 08:09:42.164188836,,65.0,2023-01-29 13:20:58.709092003,68
65,6,Regular Day,2023-01-30,0.0,day,8.0,17.0,2023-01-30 08:00:00,2023-01-30 17:00:00,normal server,2023-01-30 12:45:12.702704617,912.7027046174614,65.0,2023-01-30 08:09:42.164188836,165
65,6,Regular Day,2023-01-30,0.0,day,8.0,17.0,2023-01-30 08:00:00,2023-01-30 17:00:00,normal server,2023-01-30 14:51:08.327253775,8468.32725377519,65.0,2023-01-30 12:45:12.702704617,163
65,6,Regular Day,2023-01-31,0.0,day,8.0,17.0,2023-01-31 08:00:00,2023-01-31 17:00:00,Self Work Station,2023-01-31 08:16:45.743172390,,65.0,2023-01-30 14:51:08.327253775,68
65,6,Regular Day,2023-01-31,0.0,day,8.0,17.0,2023-01-31 08:00:00,2023-01-31 17:00:00,normal server,2023-01-31 12:09:38.025683039,-1221.9743169612686,65.0,2023-01-31 08:16:45.743172390,164
65,6,Regular Day,2023-01-31,0.0,day,8.0,17.0,2023-01-31 08:00:00,2023-01-31 17:00:00,normal server,2023-01-31 12:48:04.653739264,1084.6537392640976,65.0,2023-01-31 12:09:38.025683039,167
65,6,Regular Day,2023-01-31,0.0,day,8.0,17.0,2023-01-31 08:00:00,2023-01-31 17:00:00,Self Work Station,2023-01-31 16:45:07.492621540,15307.49262154013,65.0,2023-01-31 12:48:04.653739264,68
65,6,Regular Day,2023-02-01,0.0,day,8.0,17.0,2023-02-01 08:00:00,2023-02-01 17:00:00,Self Work Station,2023-02-01 09:10:37.628479710,,65.0,2023-01-31 16:45:07.492621540,68
65,6,Regular Day,2023-02-02,0.0,day,8.0,17.0,2023-02-02 08:00:00,2023-02-02 17:00:00,other workstations,2023-02-02 07:57:50.155221934,-16329.844778065606,65.0,2023-02-01 09:10:37.628479710,16
65,6,Regular Day,2023-02-02,0.0,day,8.0,17.0,2023-02-02 08:00:00,2023-02-02 17:00:00,Self Work Station,2023-02-02 08:39:58.575301122,,65.0,2023-02-02 07:57:50.155221934,68
65,6,Regular Day,2023-02-02,0.0,day,8.0,17.0,2023-02-02 08:00:00,2023-02-02 17:00:00,other workstations,2023-02-02 12:50:11.665113123,1211.6651131225549,65.0,2023-02-02 08:39:58.575301122,23
65,6,Regular Day,2023-02-04,0.0,day,8.0,17.0,2023-02-04 08:00:00,2023-02-04 17:00:00,Self Work Station,2023-02-04 08:45:19.089228672,,65.0,2023-02-02 12:50:11.665113123,68
65,6,Regular Day,2023-02-05,0.0,day,8.0,17.0,2023-02-05 08:00:00,2023-02-05 17:00:00,Self Work Station,2023-02-05 08:45:21.953044932,,65.0,2023-02-04 08:45:19.089228672,68
65,6,Regular Day,2023-02-06,0.0,day,8.0,17.0,2023-02-06 08:00:00,2023-02-06 17:00:00,Self Work Station,2023-02-06 08:49:08.090982078,,65.0,2023-02-05 08:45:21.953044932,68
65,6,Regular Day,2023-02-07,0.0,day,8.0,17.0,2023-02-07 08:00:00,2023-02-07 17:00:00,Self Work Station,2023-02-07 10:25:17.722865334,,65.0,2023-02-06 08:49:08.090982078,68
65,6,Regular Day,2023-02-07,0.0,day,8.0,17.0,2023-02-07 08:00:00,2023-02-07 17:00:00,normal server,2023-02-07 12:32:24.385569360,144.38556935960423,65.0,2023-02-07 10:25:17.722865334,161
65,6,Regular Day,2023-02-08,0.0,day,8.0,17.0,2023-02-08 08:00:00,2023-02-08 17:00:00,Self Work Station,2023-02-08 09:14:49.664906394,,65.0,2023-02-07 12:32:24.385569360,68
65,6,Regular Day,2023-02-08,0.0,day,8.0,17.0,2023-02-08 08:00:00,2023-02-08 17:00:00,Self Work Station,2023-02-08 11:00:13.771258308,-5386.228741691972,65.0,2023-02-08 09:14:49.664906394,68
65,6,Regular Day,2023-02-08,0.0,day,8.0,17.0,2023-02-08 08:00:00,2023-02-08 17:00:00,other workstations,2023-02-08 12:11:18.815396046,-1121.184603953793,65.0,2023-02-08 11:00:13.771258308,70
65,6,Regular Day,2023-02-09,0.0,day,8.0,17.0,2023-02-09 08:00:00,2023-02-09 17:00:00,Self Work Station,2023-02-09 08:20:47.016180246,,65.0,2023-02-08 12:11:18.815396046,68
65,6,Regular Day,2023-02-10,0.0,day,8.0,17.0,2023-02-10 08:00:00,2023-02-10 17:00:00,Self Work Station,2023-02-10 09:24:22.315688130,,65.0,2023-02-09 08:20:47.016180246,68
65,6,Regular Day,2023-02-10,0.0,day,8.0,17.0,2023-02-10 08:00:00,2023-02-10 17:00:00,normal server,2023-02-10 11:16:03.493442913,-4436.5065570873,65.0,2023-02-10 09:24:22.315688130,164
65,6,Regular Day,2023-02-10,0.0,day,8.0,17.0,2023-02-10 08:00:00,2023-02-10 17:00:00,Self Work Station,2023-02-10 14:42:10.190186287,7930.190186286886,65.0,2023-02-10 11:16:03.493442913,68
65,6,Regular Day,2023-02-10,0.0,day,8.0,17.0,2023-02-10 08:00:00,2023-02-10 17:00:00,normal server,2023-02-10 16:16:52.049677436,13612.049677435918,65.0,2023-02-10 14:42:10.190186287,165
65,6,Regular Day,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,other workstations,2023-02-11 06:45:48.731307633,-20651.268692367114,65.0,2023-02-10 16:16:52.049677436,73
65,6,Regular Day,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,Self Work Station,2023-02-11 07:57:08.942009658,,65.0,2023-02-11 06:45:48.731307633,68
65,6,Regular Day,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,normal server,2023-02-11 12:57:02.025754651,1622.0257546513565,65.0,2023-02-11 07:57:08.942009658,160
65,6,Regular Day,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,normal server,2023-02-11 13:28:49.957938599,3529.957938598564,65.0,2023-02-11 12:57:02.025754651,164
65,6,Regular Day,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,Self Work Station,2023-02-11 13:56:02.397634305,5162.397634304761,65.0,2023-02-11 13:28:49.957938599,68
65,6,Regular Day,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,normal server,2023-02-11 15:28:18.688576335,10698.688576335408,65.0,2023-02-11 13:56:02.397634305,164
65,6,Regular Day,2023-02-12,0.0,day,8.0,17.0,2023-02-12 08:00:00,2023-02-12 17:00:00,Self Work Station,2023-02-12 09:12:30.988168782,,65.0,2023-02-11 15:28:18.688576335,68
66,6,Regular Day,2023-01-01,0.0,day,8.0,17.0,2023-01-01 08:00:00,2023-01-01 17:00:00,Self Work Station,2023-01-01 08:28:38.556610014,,65.0,2023-02-12 09:12:30.988168782,69
66,6,Regular Day,2023-01-01,0.0,day,8.0,17.0,2023-01-01 08:00:00,2023-01-01 17:00:00,Self Work Station,2023-01-01 10:50:52.007981262,-5947.992018738327,66.0,2023-01-01 08:28:38.556610014,69
66,6,Regular Day,2023-01-01,0.0,day,8.0,17.0,2023-01-01 08:00:00,2023-01-01 17:00:00,Self Work Station,2023-01-01 13:38:04.483680322,4084.4836803216276,66.0,2023-01-01 10:50:52.007981262,69
66,6,Regular Day,2023-01-02,0.0,day,8.0,17.0,2023-01-02 08:00:00,2023-01-02 17:00:00,Self Work Station,2023-01-02 08:21:19.547520870,,66.0,2023-01-01 13:38:04.483680322,69
66,6,Regular Day,2023-01-02,0.0,day,8.0,17.0,2023-01-02 08:00:00,2023-01-02 17:00:00,normal server,2023-01-02 12:13:33.558161614,-986.4418383856071,66.0,2023-01-02 08:21:19.547520870,163
66,6,Regular Day,2023-01-02,0.0,day,8.0,17.0,2023-01-02 08:00:00,2023-01-02 17:00:00,normal server,2023-01-02 13:53:28.650631444,5008.650631444137,66.0,2023-01-02 12:13:33.558161614,165
66,6,Regular Day,2023-01-02,0.0,day,8.0,17.0,2023-01-02 08:00:00,2023-01-02 17:00:00,Self Work Station,2023-01-02 15:36:42.764928511,11202.764928511,66.0,2023-01-02 13:53:28.650631444,69
66,6,Regular Day,2023-01-03,0.0,day,8.0,17.0,2023-01-03 08:00:00,2023-01-03 17:00:00,Self Work Station,2023-01-03 09:22:28.536111984,,66.0,2023-01-02 15:36:42.764928511,69
66,6,Regular Day,2023-01-03,0.0,day,8.0,17.0,2023-01-03 08:00:00,2023-01-03 17:00:00,other workstations,2023-01-03 10:12:12.937171920,-8267.062828080947,66.0,2023-01-03 09:22:28.536111984,131
66,6,Regular Day,2023-01-03,0.0,day,8.0,17.0,2023-01-03 08:00:00,2023-01-03 17:00:00,other workstations,2023-01-03 10:39:49.880073217,-6610.119926783275,66.0,2023-01-03 10:12:12.937171920,77
66,6,Regular Day,2023-01-03,0.0,day,8.0,17.0,2023-01-03 08:00:00,2023-01-03 17:00:00,Self Work Station,2023-01-03 15:10:59.066960310,9659.06696031133,66.0,2023-01-03 10:39:49.880073217,69
66,6,Regular Day,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,Self Work Station,2023-01-04 08:08:06.801632412,,66.0,2023-01-03 15:10:59.066960310,69
66,6,Regular Day,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,normal server,2023-01-04 12:36:16.077006522,376.0770065216159,66.0,2023-01-04 08:08:06.801632412,167
66,6,Regular Day,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,Self Work Station,2023-01-04 12:58:50.132253971,1730.1322539709602,66.0,2023-01-04 12:36:16.077006522,69
66,6,Regular Day,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,normal server,2023-01-04 14:50:37.852608195,8437.852608195299,66.0,2023-01-04 12:58:50.132253971,165
66,6,Regular Day,2023-01-05,0.0,day,8.0,17.0,2023-01-05 08:00:00,2023-01-05 17:00:00,Self Work Station,2023-01-05 08:19:55.390106322,,66.0,2023-01-04 14:50:37.852608195,69
66,6,Regular Day,2023-01-05,0.0,day,8.0,17.0,2023-01-05 08:00:00,2023-01-05 17:00:00,Self Work Station,2023-01-05 10:52:02.092416648,-5877.907583352467,66.0,2023-01-05 08:19:55.390106322,69
66,6,Regular Day,2023-01-05,0.0,day,8.0,17.0,2023-01-05 08:00:00,2023-01-05 17:00:00,normal server,2023-01-05 12:03:49.822011177,-1570.1779888225578,66.0,2023-01-05 10:52:02.092416648,160
66,6,Regular Day,2023-01-05,0.0,day,8.0,17.0,2023-01-05 08:00:00,2023-01-05 17:00:00,normal server,2023-01-05 12:30:50.634506029,50.63450602885286,66.0,2023-01-05 12:03:49.822011177,162
66,6,Regular Day,2023-01-05,0.0,day,8.0,17.0,2023-01-05 08:00:00,2023-01-05 17:00:00,normal server,2023-01-05 16:12:36.903500897,13356.903500896962,66.0,2023-01-05 12:36:15.424458968,159
66,6,Regular Day,2023-01-06,0.0,day,8.0,17.0,2023-01-06 08:00:00,2023-01-06 17:00:00,Self Work Station,2023-01-06 07:40:45.326100120,,66.0,2023-01-05 16:12:36.903500897,69
66,6,Regular Day,2023-01-07,0.0,day,8.0,17.0,2023-01-07 08:00:00,2023-01-07 17:00:00,Self Work Station,2023-01-07 08:17:15.460820022,,66.0,2023-01-06 07:40:45.326100120,69
66,6,Regular Day,2023-01-07,0.0,day,8.0,17.0,2023-01-07 08:00:00,2023-01-07 17:00:00,normal server,2023-01-07 12:06:14.575515200,-1425.4244847998434,66.0,2023-01-07 08:17:15.460820022,160
66,6,Regular Day,2023-01-08,0.0,day,8.0,17.0,2023-01-08 08:00:00,2023-01-08 17:00:00,Self Work Station,2023-01-08 07:55:33.579449658,,66.0,2023-01-07 12:06:14.575515200,69
66,6,Regular Day,2023-01-08,0.0,day,8.0,17.0,2023-01-08 08:00:00,2023-01-08 17:00:00,Self Work Station,2023-01-08 11:04:58.419085604,-5101.5809143959195,66.0,2023-01-08 07:55:33.579449658,69
66,6,Regular Day,2023-01-08,0.0,day,8.0,17.0,2023-01-08 08:00:00,2023-01-08 17:00:00,Self Work Station,2023-01-08 12:04:25.053431224,-1534.946568776246,66.0,2023-01-08 11:04:58.419085604,69
66,6,Regular Day,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,Self Work Station,2023-01-09 07:58:12.157235724,,66.0,2023-01-08 12:04:25.053431224,69
66,6,Regular Day,2023-01-10,0.0,day,8.0,17.0,2023-01-10 08:00:00,2023-01-10 17:00:00,Self Work Station,2023-01-10 08:54:24.162920952,,66.0,2023-01-09 07:58:12.157235724,69
66,6,Regular Day,2023-01-10,0.0,day,8.0,17.0,2023-01-10 08:00:00,2023-01-10 17:00:00,normal server,2023-01-10 11:38:04.984887508,-3115.0151124920217,66.0,2023-01-10 08:54:24.162920952,167
66,6,Regular Day,2023-01-10,0.0,day,8.0,17.0,2023-01-10 08:00:00,2023-01-10 17:00:00,normal server,2023-01-10 14:13:50.557656002,6230.5576560021955,66.0,2023-01-10 11:38:04.984887508,165
66,6,Regular Day,2023-01-11,0.0,day,8.0,17.0,2023-01-11 08:00:00,2023-01-11 17:00:00,normal server,2023-01-11 08:56:28.220492828,-12811.779507171681,66.0,2023-01-10 14:13:50.557656002,166
