,Unnamed: 0,UserID,GroupID,Role,Day,ShiftID,Shift,Start,End
4044,94,94,6,Regular Day,2023-01-03,0.0,day,8.0,17.0
4045,94,94,6,Regular Day,2023-01-04,0.0,day,8.0,17.0
4046,94,94,6,Regular Day,2023-01-05,0.0,day,8.0,17.0
4047,94,94,6,Regular Day,2023-01-06,0.0,day,8.0,17.0
4048,94,94,6,Regular Day,2023-01-07,0.0,day,8.0,17.0
4049,94,94,6,Regular Day,2023-01-08,0.0,day,8.0,17.0
4050,94,94,6,Regular Day,2023-01-09,0.0,day,8.0,17.0
4051,94,94,6,Regular Day,2023-01-10,0.0,day,8.0,17.0
4052,94,94,6,Regular Day,2023-01-11,0.0,day,8.0,17.0
4053,94,94,6,Regular Day,2023-01-12,0.0,day,8.0,17.0
4054,94,94,6,Regular Day,2023-01-13,0.0,day,8.0,17.0
4055,94,94,6,Regular Day,2023-01-14,0.0,day,8.0,17.0
4056,94,94,6,Regular Day,2023-01-15,0.0,day,8.0,17.0
4057,94,94,6,Regular Day,2023-01-16,0.0,day,8.0,17.0
4058,94,94,6,Regular Day,2023-01-17,0.0,day,8.0,17.0
4059,94,94,6,Regular Day,2023-01-18,0.0,day,8.0,17.0
4060,94,94,6,Regular Day,2023-01-19,0.0,day,8.0,17.0
4061,94,94,6,Regular Day,2023-01-20,0.0,day,8.0,17.0
4062,94,94,6,Regular Day,2023-01-21,0.0,day,8.0,17.0
4063,94,94,6,Regular Day,2023-01-22,0.0,day,8.0,17.0
4064,94,94,6,Regular Day,2023-01-23,0.0,day,8.0,17.0
4065,94,94,6,Regular Day,2023-01-24,0.0,day,8.0,17.0
4066,94,94,6,Regular Day,2023-01-25,0.0,day,8.0,17.0
4067,94,94,6,Regular Day,2023-01-26,0.0,day,8.0,17.0
4068,94,94,6,Regular Day,2023-01-27,0.0,day,8.0,17.0
4069,94,94,6,Regular Day,2023-01-28,0.0,day,8.0,17.0
4070,94,94,6,Regular Day,2023-01-29,0.0,day,8.0,17.0
4071,94,94,6,Regular Day,2023-01-30,0.0,day,8.0,17.0
4072,94,94,6,Regular Day,2023-01-31,0.0,day,8.0,17.0
4073,94,94,6,Regular Day,2023-02-01,0.0,day,8.0,17.0
4074,94,94,6,Regular Day,2023-02-02,0.0,day,8.0,17.0
4075,94,94,6,Regular Day,2023-02-03,0.0,day,8.0,17.0
4076,94,94,6,Regular Day,2023-02-04,0.0,day,8.0,17.0
4077,94,94,6,Regular Day,2023-02-05,0.0,day,8.0,17.0
4078,94,94,6,Regular Day,2023-02-06,0.0,day,8.0,17.0
4079,94,94,6,Regular Day,2023-02-07,0.0,day,8.0,17.0
4080,94,94,6,Regular Day,2023-02-08,0.0,day,8.0,17.0
4081,94,94,6,Regular Day,2023-02-09,0.0,day,8.0,17.0
4082,94,94,6,Regular Day,2023-02-10,0.0,day,8.0,17.0
4083,94,94,6,Regular Day,2023-02-11,0.0,day,8.0,17.0
4084,94,94,6,Regular Day,2023-02-12,0.0,day,8.0,17.0
4085,95,95,6,Regular Day,2023-01-01,0.0,day,8.0,17.0
4086,95,95,6,Regular Day,2023-01-02,0.0,day,8.0,17.0
4087,95,95,6,Regular Day,2023-01-03,0.0,day,8.0,17.0
4088,95,95,6,Regular Day,2023-01-04,0.0,day,8.0,17.0
4089,95,95,6,Regular Day,2023-01-05,0.0,day,8.0,17.0
4090,95,95,6,Regular Day,2023-01-06,0.0,day,8.0,17.0
4091,95,95,6,Regular Day,2023-01-07,0.0,day,8.0,17.0
4092,95,95,6,Regular Day,2023-01-08,0.0,day,8.0,17.0
4093,95,95,6,Regular Day,2023-01-09,0.0,day,8.0,17.0
4094,95,95,6,Regular Day,2023-01-10,0.0,day,8.0,17.0
4095,95,95,6,Regular Day,2023-01-11,0.0,day,8.0,17.0
4096,95,95,6,Regular Day,2023-01-12,0.0,day,8.0,17.0
4097,95,95,6,Regular Day,2023-01-13,0.0,day,8.0,17.0
4098,95,95,6,Regular Day,2023-01-14,0.0,day,8.0,17.0
4099,95,95,6,Regular Day,2023-01-15,0.0,day,8.0,17.0
4100,95,95,6,Regular Day,2023-01-16,0.0,day,8.0,17.0
4101,95,95,6,Regular Day,2023-01-17,0.0,day,8.0,17.0
4102,95,95,6,Regular Day,2023-01-18,0.0,day,8.0,17.0
4103,95,95,6,Regular Day,2023-01-19,0.0,day,8.0,17.0
4104,95,95,6,Regular Day,2023-01-20,0.0,day,8.0,17.0
4105,95,95,6,Regular Day,2023-01-21,0.0,day,8.0,17.0
4106,95,95,6,Regular Day,2023-01-22,0.0,day,8.0,17.0
4107,95,95,6,Regular Day,2023-01-23,0.0,day,8.0,17.0
4108,95,95,6,Regular Day,2023-01-24,0.0,day,8.0,17.0
4109,95,95,6,Regular Day,2023-01-25,0.0,day,8.0,17.0
4110,95,95,6,Regular Day,2023-01-26,0.0,day,8.0,17.0
4111,95,95,6,Regular Day,2023-01-27,0.0,day,8.0,17.0
4112,95,95,6,Regular Day,2023-01-28,0.0,day,8.0,17.0
4113,95,95,6,Regular Day,2023-01-29,0.0,day,8.0,17.0
4114,95,95,6,Regular Day,2023-01-30,0.0,day,8.0,17.0
4115,95,95,6,Regular Day,2023-01-31,0.0,day,8.0,17.0
4116,95,95,6,Regular Day,2023-02-01,0.0,day,8.0,17.0
4117,95,95,6,Regular Day,2023-02-02,0.0,day,8.0,17.0
4118,95,95,6,Regular Day,2023-02-03,0.0,day,8.0,17.0
4119,95,95,6,Regular Day,2023-02-04,0.0,day,8.0,17.0
4120,95,95,6,Regular Day,2023-02-05,0.0,day,8.0,17.0
4121,95,95,6,Regular Day,2023-02-06,0.0,day,8.0,17.0
4122,95,95,6,Regular Day,2023-02-07,0.0,day,8.0,17.0
4123,95,95,6,Regular Day,2023-02-08,0.0,day,8.0,17.0
4124,95,95,6,Regular Day,2023-02-09,0.0,day,8.0,17.0
4125,95,95,6,Regular Day,2023-02-10,0.0,day,8.0,17.0
4126,95,95,6,Regular Day,2023-02-11,0.0,day,8.0,17.0
4127,95,95,6,Regular Day,2023-02-12,0.0,day,8.0,17.0
4128,96,96,6,Regular Day,2023-01-01,0.0,day,8.0,17.0
4129,96,96,6,Regular Day,2023-01-02,0.0,day,8.0,17.0
4130,96,96,6,Regular Day,2023-01-03,0.0,day,8.0,17.0
4131,96,96,6,Regular Day,2023-01-04,0.0,day,8.0,17.0
4132,96,96,6,Regular Day,2023-01-05,0.0,day,8.0,17.0
4133,96,96,6,Regular Day,2023-01-06,0.0,day,8.0,17.0
4134,96,96,6,Regular Day,2023-01-07,0.0,day,8.0,17.0
4135,96,96,6,Regular Day,2023-01-08,0.0,day,8.0,17.0
4136,96,96,6,Regular Day,2023-01-09,0.0,day,8.0,17.0
4137,96,96,6,Regular Day,2023-01-10,0.0,day,8.0,17.0
4138,96,96,6,Regular Day,2023-01-11,0.0,day,8.0,17.0
4139,96,96,6,Regular Day,2023-01-12,0.0,day,8.0,17.0
4140,96,96,6,Regular Day,2023-01-13,0.0,day,8.0,17.0
4141,96,96,6,Regular Day,2023-01-14,0.0,day,8.0,17.0
4142,96,96,6,Regular Day,2023-01-15,0.0,day,8.0,17.0
4143,96,96,6,Regular Day,2023-01-16,0.0,day,8.0,17.0
4144,96,96,6,Regular Day,2023-01-17,0.0,day,8.0,17.0
4145,96,96,6,Regular Day,2023-01-18,0.0,day,8.0,17.0
4146,96,96,6,Regular Day,2023-01-19,0.0,day,8.0,17.0
4147,96,96,6,Regular Day,2023-01-20,0.0,day,8.0,17.0
4148,96,96,6,Regular Day,2023-01-21,0.0,day,8.0,17.0
4149,96,96,6,Regular Day,2023-01-22,0.0,day,8.0,17.0
4150,96,96,6,Regular Day,2023-01-23,0.0,day,8.0,17.0
4151,96,96,6,Regular Day,2023-01-24,0.0,day,8.0,17.0
4152,96,96,6,Regular Day,2023-01-25,0.0,day,8.0,17.0
4153,96,96,6,Regular Day,2023-01-26,0.0,day,8.0,17.0
4154,96,96,6,Regular Day,2023-01-27,0.0,day,8.0,17.0
4155,96,96,6,Regular Day,2023-01-28,0.0,day,8.0,17.0
4156,96,96,6,Regular Day,2023-01-29,0.0,day,8.0,17.0
4157,96,96,6,Regular Day,2023-01-30,0.0,day,8.0,17.0
4158,96,96,6,Regular Day,2023-01-31,0.0,day,8.0,17.0
4159,96,96,6,Regular Day,2023-02-01,0.0,day,8.0,17.0
4160,96,96,6,Regular Day,2023-02-02,0.0,day,8.0,17.0
4161,96,96,6,Regular Day,2023-02-03,0.0,day,8.0,17.0
4162,96,96,6,Regular Day,2023-02-04,0.0,day,8.0,17.0
4163,96,96,6,Regular Day,2023-02-05,0.0,day,8.0,17.0
4164,96,96,6,Regular Day,2023-02-06,0.0,day,8.0,17.0
4165,96,96,6,Regular Day,2023-02-07,0.0,day,8.0,17.0
4166,96,96,6,Regular Day,2023-02-08,0.0,day,8.0,17.0
4167,96,96,6,Regular Day,2023-02-09,0.0,day,8.0,17.0
4168,96,96,6,Regular Day,2023-02-10,0.0,day,8.0,17.0
4169,96,96,6,Regular Day,2023-02-11,0.0,day,8.0,17.0
4170,96,96,6,Regular Day,2023-02-12,0.0,day,8.0,17.0
4171,97,97,6,Regular Day,2023-01-01,0.0,day,8.0,17.0
4172,97,97,6,Regular Day,2023-01-02,0.0,day,8.0,17.0
4173,97,97,6,Regular Day,2023-01-03,0.0,day,8.0,17.0
4174,97,97,6,Regular Day,2023-01-04,0.0,day,8.0,17.0
4175,97,97,6,Regular Day,2023-01-05,0.0,day,8.0,17.0
4176,97,97,6,Regular Day,2023-01-06,0.0,day,8.0,17.0
4177,97,97,6,Regular Day,2023-01-07,0.0,day,8.0,17.0
4178,97,97,6,Regular Day,2023-01-08,0.0,day,8.0,17.0
4179,97,97,6,Regular Day,2023-01-09,0.0,day,8.0,17.0
4180,97,97,6,Regular Day,2023-01-10,0.0,day,8.0,17.0
4181,97,97,6,Regular Day,2023-01-11,0.0,day,8.0,17.0
4182,97,97,6,Regular Day,2023-01-12,0.0,day,8.0,17.0
4183,97,97,6,Regular Day,2023-01-13,0.0,day,8.0,17.0
4184,97,97,6,Regular Day,2023-01-14,0.0,day,8.0,17.0
4185,97,97,6,Regular Day,2023-01-15,0.0,day,8.0,17.0
4186,97,97,6,Regular Day,2023-01-16,0.0,day,8.0,17.0
4187,97,97,6,Regular Day,2023-01-17,0.0,day,8.0,17.0
4188,97,97,6,Regular Day,2023-01-18,0.0,day,8.0,17.0
4189,97,97,6,Regular Day,2023-01-19,0.0,day,8.0,17.0
4190,97,97,6,Regular Day,2023-01-20,0.0,day,8.0,17.0
4191,97,97,6,Regular Day,2023-01-21,0.0,day,8.0,17.0
4192,97,97,6,Regular Day,2023-01-22,0.0,day,8.0,17.0
4193,97,97,6,Regular Day,2023-01-23,0.0,day,8.0,17.0
4194,97,97,6,Regular Day,2023-01-24,0.0,day,8.0,17.0
4195,97,97,6,Regular Day,2023-01-25,0.0,day,8.0,17.0
4196,97,97,6,Regular Day,2023-01-26,0.0,day,8.0,17.0
4197,97,97,6,Regular Day,2023-01-27,0.0,day,8.0,17.0
4198,97,97,6,Regular Day,2023-01-28,0.0,day,8.0,17.0
4199,97,97,6,Regular Day,2023-01-29,0.0,day,8.0,17.0
4200,97,97,6,Regular Day,2023-01-30,0.0,day,8.0,17.0
4201,97,97,6,Regular Day,2023-01-31,0.0,day,8.0,17.0
4202,97,97,6,Regular Day,2023-02-01,0.0,day,8.0,17.0
4203,97,97,6,Regular Day,2023-02-02,0.0,day,8.0,17.0
4204,97,97,6,Regular Day,2023-02-03,0.0,day,8.0,17.0
4205,97,97,6,Regular Day,2023-02-04,0.0,day,8.0,17.0
4206,97,97,6,Regular Day,2023-02-05,0.0,day,8.0,17.0
4207,97,97,6,Regular Day,2023-02-06,0.0,day,8.0,17.0
4208,97,97,6,Regular Day,2023-02-07,0.0,day,8.0,17.0
4209,97,97,6,Regular Day,2023-02-08,0.0,day,8.0,17.0
4210,97,97,6,Regular Day,2023-02-09,0.0,day,8.0,17.0
4211,97,97,6,Regular Day,2023-02-10,0.0,day,8.0,17.0
4212,97,97,6,Regular Day,2023-02-11,0.0,day,8.0,17.0
4213,97,97,6,Regular Day,2023-02-12,0.0,day,8.0,17.0
4214,98,98,6,Regular Day,2023-01-01,0.0,day,8.0,17.0
4215,98,98,6,Regular Day,2023-01-02,0.0,day,8.0,17.0
4216,98,98,6,Regular Day,2023-01-03,0.0,day,8.0,17.0
4217,98,98,6,Regular Day,2023-01-04,0.0,day,8.0,17.0
4218,98,98,6,Regular Day,2023-01-05,0.0,day,8.0,17.0
4219,98,98,6,Regular Day,2023-01-06,0.0,day,8.0,17.0
4220,98,98,6,Regular Day,2023-01-07,0.0,day,8.0,17.0
4221,98,98,6,Regular Day,2023-01-08,0.0,day,8.0,17.0
4222,98,98,6,Regular Day,2023-01-09,0.0,day,8.0,17.0
4223,98,98,6,Regular Day,2023-01-10,0.0,day,8.0,17.0
4224,98,98,6,Regular Day,2023-01-11,0.0,day,8.0,17.0
4225,98,98,6,Regular Day,2023-01-12,0.0,day,8.0,17.0
4226,98,98,6,Regular Day,2023-01-13,0.0,day,8.0,17.0
4227,98,98,6,Regular Day,2023-01-14,0.0,day,8.0,17.0
4228,98,98,6,Regular Day,2023-01-15,0.0,day,8.0,17.0
4229,98,98,6,Regular Day,2023-01-16,0.0,day,8.0,17.0
4230,98,98,6,Regular Day,2023-01-17,0.0,day,8.0,17.0
4231,98,98,6,Regular Day,2023-01-18,0.0,day,8.0,17.0
4232,98,98,6,Regular Day,2023-01-19,0.0,day,8.0,17.0
4233,98,98,6,Regular Day,2023-01-20,0.0,day,8.0,17.0
4234,98,98,6,Regular Day,2023-01-21,0.0,day,8.0,17.0
4235,98,98,6,Regular Day,2023-01-22,0.0,day,8.0,17.0
4236,98,98,6,Regular Day,2023-01-23,0.0,day,8.0,17.0
4237,98,98,6,Regular Day,2023-01-24,0.0,day,8.0,17.0
4238,98,98,6,Regular Day,2023-01-25,0.0,day,8.0,17.0
4239,98,98,6,Regular Day,2023-01-26,0.0,day,8.0,17.0
4240,98,98,6,Regular Day,2023-01-27,0.0,day,8.0,17.0
4241,98,98,6,Regular Day,2023-01-28,0.0,day,8.0,17.0
4242,98,98,6,Regular Day,2023-01-29,0.0,day,8.0,17.0
4243,98,98,6,Regular Day,2023-01-30,0.0,day,8.0,17.0
4244,98,98,6,Regular Day,2023-01-31,0.0,day,8.0,17.0
4245,98,98,6,Regular Day,2023-02-01,0.0,day,8.0,17.0
4246,98,98,6,Regular Day,2023-02-02,0.0,day,8.0,17.0
4247,98,98,6,Regular Day,2023-02-03,0.0,day,8.0,17.0
4248,98,98,6,Regular Day,2023-02-04,0.0,day,8.0,17.0
4249,98,98,6,Regular Day,2023-02-05,0.0,day,8.0,17.0
4250,98,98,6,Regular Day,2023-02-06,0.0,day,8.0,17.0
4251,98,98,6,Regular Day,2023-02-07,0.0,day,8.0,17.0
4252,98,98,6,Regular Day,2023-02-08,0.0,day,8.0,17.0
4253,98,98,6,Regular Day,2023-02-09,0.0,day,8.0,17.0
4254,98,98,6,Regular Day,2023-02-10,0.0,day,8.0,17.0
4255,98,98,6,Regular Day,2023-02-11,0.0,day,8.0,17.0
4256,98,98,6,Regular Day,2023-02-12,0.0,day,8.0,17.0
4257,99,99,6,Regular Day,2023-01-01,0.0,day,8.0,17.0
4258,99,99,6,Regular Day,2023-01-02,0.0,day,8.0,17.0
4259,99,99,6,Regular Day,2023-01-03,0.0,day,8.0,17.0
4260,99,99,6,Regular Day,2023-01-04,0.0,day,8.0,17.0
4261,99,99,6,Regular Day,2023-01-05,0.0,day,8.0,17.0
4262,99,99,6,Regular Day,2023-01-06,0.0,day,8.0,17.0
4263,99,99,6,Regular Day,2023-01-07,0.0,day,8.0,17.0
4264,99,99,6,Regular Day,2023-01-08,0.0,day,8.0,17.0
4265,99,99,6,Regular Day,2023-01-09,0.0,day,8.0,17.0
4266,99,99,6,Regular Day,2023-01-10,0.0,day,8.0,17.0
4267,99,99,6,Regular Day,2023-01-11,0.0,day,8.0,17.0
4268,99,99,6,Regular Day,2023-01-12,0.0,day,8.0,17.0
4269,99,99,6,Regular Day,2023-01-13,0.0,day,8.0,17.0
4270,99,99,6,Regular Day,2023-01-14,0.0,day,8.0,17.0
4271,99,99,6,Regular Day,2023-01-15,0.0,day,8.0,17.0
4272,99,99,6,Regular Day,2023-01-16,0.0,day,8.0,17.0
4273,99,99,6,Regular Day,2023-01-17,0.0,day,8.0,17.0
4274,99,99,6,Regular Day,2023-01-18,0.0,day,8.0,17.0
4275,99,99,6,Regular Day,2023-01-19,0.0,day,8.0,17.0
4276,99,99,6,Regular Day,2023-01-20,0.0,day,8.0,17.0
4277,99,99,6,Regular Day,2023-01-21,0.0,day,8.0,17.0
4278,99,99,6,Regular Day,2023-01-22,0.0,day,8.0,17.0
4279,99,99,6,Regular Day,2023-01-23,0.0,day,8.0,17.0
4280,99,99,6,Regular Day,2023-01-24,0.0,day,8.0,17.0
4281,99,99,6,Regular Day,2023-01-25,0.0,day,8.0,17.0
4282,99,99,6,Regular Day,2023-01-26,0.0,day,8.0,17.0
4283,99,99,6,Regular Day,2023-01-27,0.0,day,8.0,17.0
4284,99,99,6,Regular Day,2023-01-28,0.0,day,8.0,17.0
4285,99,99,6,Regular Day,2023-01-29,0.0,day,8.0,17.0
4286,99,99,6,Regular Day,2023-01-30,0.0,day,8.0,17.0
4287,99,99,6,Regular Day,2023-01-31,0.0,day,8.0,17.0
4288,99,99,6,Regular Day,2023-02-01,0.0,day,8.0,17.0
4289,99,99,6,Regular Day,2023-02-02,0.0,day,8.0,17.0
4290,99,99,6,Regular Day,2023-02-03,0.0,day,8.0,17.0
4291,99,99,6,Regular Day,2023-02-04,0.0,day,8.0,17.0
4292,99,99,6,Regular Day,2023-02-05,0.0,day,8.0,17.0
4293,99,99,6,Regular Day,2023-02-06,0.0,day,8.0,17.0
4294,99,99,6,Regular Day,2023-02-07,0.0,day,8.0,17.0
4295,99,99,6,Regular Day,2023-02-08,0.0,day,8.0,17.0
4296,99,99,6,Regular Day,2023-02-09,0.0,day,8.0,17.0
4297,99,99,6,Regular Day,2023-02-10,0.0,day,8.0,17.0
4298,99,99,6,Regular Day,2023-02-11,0.0,day,8.0,17.0
4299,99,99,6,Regular Day,2023-02-12,0.0,day,8.0,17.0
4300,100,100,7,Regular Day,2023-01-01,0.0,day,8.0,17.0
4301,100,100,7,Regular Day,2023-01-02,0.0,day,8.0,17.0
4302,100,100,7,Regular Day,2023-01-03,0.0,day,8.0,17.0
4303,100,100,7,Regular Day,2023-01-04,0.0,day,8.0,17.0
4304,100,100,7,Regular Day,2023-01-05,0.0,day,8.0,17.0
4305,100,100,7,Regular Day,2023-01-06,0.0,day,8.0,17.0
4306,100,100,7,Regular Day,2023-01-07,0.0,day,8.0,17.0
4307,100,100,7,Regular Day,2023-01-08,0.0,day,8.0,17.0
4308,100,100,7,Regular Day,2023-01-09,0.0,day,8.0,17.0
4309,100,100,7,Regular Day,2023-01-10,0.0,day,8.0,17.0
4310,100,100,7,Regular Day,2023-01-11,0.0,day,8.0,17.0
4311,100,100,7,Regular Day,2023-01-12,0.0,day,8.0,17.0
4312,100,100,7,Regular Day,2023-01-13,0.0,day,8.0,17.0
4313,100,100,7,Regular Day,2023-01-14,0.0,day,8.0,17.0
4314,100,100,7,Regular Day,2023-01-15,0.0,day,8.0,17.0
4315,100,100,7,Regular Day,2023-01-16,0.0,day,8.0,17.0
4316,100,100,7,Regular Day,2023-01-17,0.0,day,8.0,17.0
4317,100,100,7,Regular Day,2023-01-18,0.0,day,8.0,17.0
4318,100,100,7,Regular Day,2023-01-19,0.0,day,8.0,17.0
4319,100,100,7,Regular Day,2023-01-20,0.0,day,8.0,17.0
4320,100,100,7,Regular Day,2023-01-21,0.0,day,8.0,17.0
4321,100,100,7,Regular Day,2023-01-22,0.0,day,8.0,17.0
4322,100,100,7,Regular Day,2023-01-23,0.0,day,8.0,17.0
4323,100,100,7,Regular Day,2023-01-24,0.0,day,8.0,17.0
4324,100,100,7,Regular Day,2023-01-25,0.0,day,8.0,17.0
4325,100,100,7,Regular Day,2023-01-26,0.0,day,8.0,17.0
4326,100,100,7,Regular Day,2023-01-27,0.0,day,8.0,17.0
4327,100,100,7,Regular Day,2023-01-28,0.0,day,8.0,17.0
4328,100,100,7,Regular Day,2023-01-29,0.0,day,8.0,17.0
4329,100,100,7,Regular Day,2023-01-30,0.0,day,8.0,17.0
4330,100,100,7,Regular Day,2023-01-31,0.0,day,8.0,17.0
4331,100,100,7,Regular Day,2023-02-01,0.0,day,8.0,17.0
4332,100,100,7,Regular Day,2023-02-02,0.0,day,8.0,17.0
4333,100,100,7,Regular Day,2023-02-03,0.0,day,8.0,17.0
4334,100,100,7,Regular Day,2023-02-04,0.0,day,8.0,17.0
4335,100,100,7,Regular Day,2023-02-05,0.0,day,8.0,17.0
4336,100,100,7,Regular Day,2023-02-06,0.0,day,8.0,17.0
4337,100,100,7,Regular Day,2023-02-07,0.0,day,8.0,17.0
4338,100,100,7,Regular Day,2023-02-08,0.0,day,8.0,17.0
4339,100,100,7,Regular Day,2023-02-09,0.0,day,8.0,17.0
4340,100,100,7,Regular Day,2023-02-10,0.0,day,8.0,17.0
4341,100,100,7,Regular Day,2023-02-11,0.0,day,8.0,17.0
4342,100,100,7,Regular Day,2023-02-12,0.0,day,8.0,17.0
4343,101,101,7,Regular Day,2023-01-01,0.0,day,8.0,17.0
4344,101,101,7,Regular Day,2023-01-02,0.0,day,8.0,17.0
4345,101,101,7,Regular Day,2023-01-03,0.0,day,8.0,17.0
4346,101,101,7,Regular Day,2023-01-04,0.0,day,8.0,17.0
4347,101,101,7,Regular Day,2023-01-05,0.0,day,8.0,17.0
4348,101,101,7,Regular Day,2023-01-06,0.0,day,8.0,17.0
4349,101,101,7,Regular Day,2023-01-07,0.0,day,8.0,17.0
4350,101,101,7,Regular Day,2023-01-08,0.0,day,8.0,17.0
4351,101,101,7,Regular Day,2023-01-09,0.0,day,8.0,17.0
4352,101,101,7,Regular Day,2023-01-10,0.0,day,8.0,17.0
4353,101,101,7,Regular Day,2023-01-11,0.0,day,8.0,17.0
4354,101,101,7,Regular Day,2023-01-12,0.0,day,8.0,17.0
4355,101,101,7,Regular Day,2023-01-13,0.0,day,8.0,17.0
4356,101,101,7,Regular Day,2023-01-14,0.0,day,8.0,17.0
4357,101,101,7,Regular Day,2023-01-15,0.0,day,8.0,17.0
4358,101,101,7,Regular Day,2023-01-16,0.0,day,8.0,17.0
4359,101,101,7,Regular Day,2023-01-17,0.0,day,8.0,17.0
4360,101,101,7,Regular Day,2023-01-18,0.0,day,8.0,17.0
4361,101,101,7,Regular Day,2023-01-19,0.0,day,8.0,17.0
4362,101,101,7,Regular Day,2023-01-20,0.0,day,8.0,17.0
4363,101,101,7,Regular Day,2023-01-21,0.0,day,8.0,17.0
4364,101,101,7,Regular Day,2023-01-22,0.0,day,8.0,17.0
4365,101,101,7,Regular Day,2023-01-23,0.0,day,8.0,17.0
4366,101,101,7,Regular Day,2023-01-24,0.0,day,8.0,17.0
4367,101,101,7,Regular Day,2023-01-25,0.0,day,8.0,17.0
4368,101,101,7,Regular Day,2023-01-26,0.0,day,8.0,17.0
4369,101,101,7,Regular Day,2023-01-27,0.0,day,8.0,17.0
4370,101,101,7,Regular Day,2023-01-28,0.0,day,8.0,17.0
4371,101,101,7,Regular Day,2023-01-29,0.0,day,8.0,17.0
4372,101,101,7,Regular Day,2023-01-30,0.0,day,8.0,17.0
4373,101,101,7,Regular Day,2023-01-31,0.0,day,8.0,17.0
4374,101,101,7,Regular Day,2023-02-01,0.0,day,8.0,17.0
4375,101,101,7,Regular Day,2023-02-02,0.0,day,8.0,17.0
4376,101,101,7,Regular Day,2023-02-03,0.0,day,8.0,17.0
4377,101,101,7,Regular Day,2023-02-04,0.0,day,8.0,17.0
4378,101,101,7,Regular Day,2023-02-05,0.0,day,8.0,17.0
4379,101,101,7,Regular Day,2023-02-06,0.0,day,8.0,17.0
4380,101,101,7,Regular Day,2023-02-07,0.0,day,8.0,17.0
4381,101,101,7,Regular Day,2023-02-08,0.0,day,8.0,17.0
4382,101,101,7,Regular Day,2023-02-09,0.0,day,8.0,17.0
4383,101,101,7,Regular Day,2023-02-10,0.0,day,8.0,17.0
4384,101,101,7,Regular Day,2023-02-11,0.0,day,8.0,17.0
4385,101,101,7,Regular Day,2023-02-12,0.0,day,8.0,17.0
4386,102,102,7,Regular Day,2023-01-01,0.0,day,8.0,17.0
4387,102,102,7,Regular Day,2023-01-02,0.0,day,8.0,17.0
4388,102,102,7,Regular Day,2023-01-03,0.0,day,8.0,17.0
4389,102,102,7,Regular Day,2023-01-04,0.0,day,8.0,17.0
4390,102,102,7,Regular Day,2023-01-05,0.0,day,8.0,17.0
4391,102,102,7,Regular Day,2023-01-06,0.0,day,8.0,17.0
4392,102,102,7,Regular Day,2023-01-07,0.0,day,8.0,17.0
4393,102,102,7,Regular Day,2023-01-08,0.0,day,8.0,17.0
4394,102,102,7,Regular Day,2023-01-09,0.0,day,8.0,17.0
4395,102,102,7,Regular Day,2023-01-10,0.0,day,8.0,17.0
4396,102,102,7,Regular Day,2023-01-11,0.0,day,8.0,17.0
4397,102,102,5,Regular Shift,2023-01-12,1.0,afternoon,16.0,0.0
4398,102,102,5,Regular Shift,2023-01-13,1.0,afternoon,16.0,0.0
4399,102,102,5,Regular Shift,2023-01-14,0.0,morning,8.0,16.0
4400,102,102,5,Regular Shift,2023-01-15,1.0,afternoon,16.0,0.0
4401,102,102,5,Regular Shift,2023-01-16,2.0,night,0.0,8.0
4402,102,102,5,Regular Shift,2023-01-17,1.0,afternoon,16.0,0.0
4403,102,102,5,Regular Shift,2023-01-18,1.0,afternoon,16.0,0.0
4404,102,102,5,Regular Shift,2023-01-19,2.0,night,0.0,8.0
4405,102,102,5,Regular Shift,2023-01-20,2.0,night,0.0,8.0
4406,102,102,5,Regular Shift,2023-01-21,2.0,night,0.0,8.0
4407,102,102,5,Regular Shift,2023-01-22,0.0,morning,8.0,16.0
4408,102,102,5,Regular Shift,2023-01-23,0.0,morning,8.0,16.0
4409,102,102,5,Regular Shift,2023-01-24,0.0,morning,8.0,16.0
4410,102,102,5,Regular Shift,2023-01-25,2.0,night,0.0,8.0
4411,102,102,5,Regular Shift,2023-01-26,2.0,night,0.0,8.0
4412,102,102,5,Regular Shift,2023-01-27,1.0,afternoon,16.0,0.0
4413,102,102,5,Regular Shift,2023-01-28,1.0,afternoon,16.0,0.0
4414,102,102,5,Regular Shift,2023-01-29,0.0,morning,8.0,16.0
4415,102,102,5,Regular Shift,2023-01-30,1.0,afternoon,16.0,0.0
4416,102,102,5,Regular Shift,2023-01-31,2.0,night,0.0,8.0
4417,102,102,5,Regular Shift,2023-02-01,2.0,night,0.0,8.0
4418,102,102,5,Regular Shift,2023-02-02,0.0,morning,8.0,16.0
4419,102,102,5,Regular Shift,2023-02-03,0.0,morning,8.0,16.0
4420,102,102,5,Regular Shift,2023-02-04,1.0,afternoon,16.0,0.0
4421,102,102,5,Regular Shift,2023-02-05,0.0,morning,8.0,16.0
4422,102,102,5,Regular Shift,2023-02-06,2.0,night,0.0,8.0
4423,102,102,5,Regular Shift,2023-02-07,0.0,morning,8.0,16.0
4424,102,102,5,Regular Shift,2023-02-08,1.0,afternoon,16.0,0.0
4425,102,102,5,Regular Shift,2023-02-09,2.0,night,0.0,8.0
4426,102,102,5,Regular Shift,2023-02-10,1.0,afternoon,16.0,0.0
4427,102,102,5,Regular Shift,2023-02-11,2.0,night,0.0,8.0
4428,102,102,5,Regular Shift,2023-02-12,0.0,morning,8.0,16.0
